73.0, 367.0, 1592.0, 1686.0, 654.0, 802.0, 795.0, 866.0, 858.0, 1024.0, 21021.0, 52271.0, 14435.0, 641.0, 562.0, 657.0, 609.0, 744.0, 559.0, 359.0, 340.0, 210.0, 136.0, 74.0, 161.0, 
60.0, 421.0, 1807.0, 1766.0, 608.0, 812.0, 755.0, 865.0, 912.0, 1060.0, 21261.0, 51417.0, 14637.0, 696.0, 567.0, 678.0, 583.0, 749.0, 565.0, 365.0, 338.0, 199.0, 150.0, 81.0, 96.0, 
68.0, 472.0, 1889.0, 1764.0, 587.0, 752.0, 729.0, 943.0, 1030.0, 1216.0, 23141.0, 49264.0, 14448.0, 814.0, 652.0, 724.0, 668.0, 699.0, 514.0, 356.0, 284.0, 155.0, 107.0, 69.0, 127.0, 
86.0, 477.0, 2057.0, 1777.0, 580.0, 820.0, 776.0, 846.0, 1154.0, 1246.0, 23008.0, 48876.0, 14605.0, 776.0, 579.0, 694.0, 655.0, 762.0, 523.0, 355.0, 304.0, 159.0, 145.0, 83.0, 249.0, 
89.0, 530.0, 1938.0, 1828.0, 756.0, 871.0, 777.0, 907.0, 1004.0, 1445.0, 23251.0, 48448.0, 14522.0, 748.0, 612.0, 678.0, 637.0, 825.0, 514.0, 342.0, 272.0, 156.0, 123.0, 64.0, 255.0, 
88.0, 511.0, 2185.0, 1742.0, 724.0, 887.0, 766.0, 934.0, 1102.0, 1460.0, 23899.0, 47767.0, 14236.0, 749.0, 637.0, 703.0, 695.0, 761.0, 540.0, 345.0, 258.0, 150.0, 143.0, 59.0, 107.0, 
83.0, 528.0, 2258.0, 1709.0, 611.0, 916.0, 833.0, 932.0, 1248.0, 1566.0, 24150.0, 47276.0, 14001.0, 792.0, 668.0, 756.0, 742.0, 869.0, 530.0, 277.0, 219.0, 177.0, 125.0, 79.0, 79.0, 
73.0, 535.0, 2379.0, 1666.0, 601.0, 780.0, 866.0, 1018.0, 1266.0, 1844.0, 24320.0, 47180.0, 13616.0, 847.0, 670.0, 729.0, 672.0, 856.0, 528.0, 326.0, 216.0, 171.0, 131.0, 59.0, 99.0, 
100.0, 583.0, 2450.0, 1592.0, 582.0, 936.0, 803.0, 974.0, 1458.0, 1678.0, 24560.0, 47685.0, 12827.0, 817.0, 691.0, 783.0, 660.0, 823.0, 495.0, 264.0, 249.0, 149.0, 139.0, 53.0, 25.0, 
82.0, 553.0, 2451.0, 1630.0, 606.0, 855.0, 872.0, 1011.0, 1522.0, 1775.0, 24595.0, 47599.0, 12747.0, 796.0, 625.0, 739.0, 702.0, 831.0, 483.0, 290.0, 233.0, 167.0, 134.0, 63.0, 39.0, 
51.0, 536.0, 2518.0, 1565.0, 652.0, 962.0, 847.0, 909.0, 1515.0, 1802.0, 24753.0, 47373.0, 12734.0, 818.0, 635.0, 775.0, 717.0, 865.0, 484.0, 280.0, 246.0, 156.0, 117.0, 55.0, 11.0, 
52.0, 573.0, 2592.0, 1452.0, 628.0, 976.0, 862.0, 1032.0, 1575.0, 1719.0, 25027.0, 47780.0, 11973.0, 728.0, 694.0, 734.0, 726.0, 875.0, 518.0, 296.0, 245.0, 156.0, 111.0, 40.0, 12.0, 
72.0, 577.0, 2687.0, 1390.0, 614.0, 966.0, 919.0, 996.0, 1514.0, 1873.0, 25002.0, 47888.0, 11776.0, 805.0, 696.0, 767.0, 661.0, 833.0, 550.0, 269.0, 242.0, 141.0, 82.0, 45.0, 59.0, 
60.0, 591.0, 2644.0, 1403.0, 610.0, 953.0, 911.0, 1068.0, 1610.0, 1890.0, 25130.0, 48354.0, 11028.0, 782.0, 688.0, 818.0, 652.0, 829.0, 565.0, 301.0, 203.0, 125.0, 85.0, 58.0, 42.0, 
46.0, 599.0, 2586.0, 1373.0, 660.0, 1071.0, 915.0, 1065.0, 1575.0, 1971.0, 25290.0, 47954.0, 11070.0, 878.0, 738.0, 822.0, 711.0, 744.0, 518.0, 270.0, 232.0, 123.0, 92.0, 52.0, 69.0, 
60.0, 578.0, 2557.0, 1381.0, 674.0, 996.0, 963.0, 1072.0, 1692.0, 1942.0, 25270.0, 48442.0, 10513.0, 903.0, 748.0, 846.0, 651.0, 769.0, 503.0, 297.0, 215.0, 139.0, 89.0, 52.0, 144.0, 
73.0, 543.0, 2633.0, 1340.0, 661.0, 1086.0, 969.0, 1045.0, 1723.0, 1916.0, 25161.0, 48830.0, 10230.0, 885.0, 776.0, 860.0, 670.0, 755.0, 426.0, 274.0, 212.0, 135.0, 106.0, 46.0, 45.0, 
33.0, 293.0, 2506.0, 1631.0, 748.0, 990.0, 1005.0, 1108.0, 1662.0, 1847.0, 25486.0, 50003.0, 8883.0, 1008.0, 896.0, 878.0, 741.0, 654.0, 339.0, 263.0, 171.0, 95.0, 83.0, 38.0, 15.0, 
51.0, 363.0, 2329.0, 1814.0, 756.0, 952.0, 926.0, 1231.0, 1644.0, 1909.0, 25875.0, 49032.0, 9300.0, 897.0, 782.0, 868.0, 679.0, 768.0, 455.0, 267.0, 193.0, 122.0, 81.0, 60.0, 22.0, 
48.0, 421.0, 2347.0, 1707.0, 746.0, 880.0, 980.0, 1220.0, 1638.0, 1945.0, 25559.0, 49020.0, 9686.0, 882.0, 850.0, 827.0, 674.0, 731.0, 480.0, 261.0, 197.0, 105.0, 94.0, 49.0, 29.0, 
34.0, 368.0, 2185.0, 1848.0, 737.0, 1051.0, 1061.0, 1014.0, 1604.0, 2021.0, 26124.0, 48190.0, 10104.0, 919.0, 822.0, 810.0, 663.0, 731.0, 415.0, 203.0, 179.0, 120.0, 100.0, 59.0, 38.0, 
23.0, 404.0, 2145.0, 1926.0, 738.0, 947.0, 1062.0, 1057.0, 1783.0, 1857.0, 26393.0, 47549.0, 10430.0, 937.0, 793.0, 797.0, 692.0, 698.0, 445.0, 240.0, 150.0, 132.0, 102.0, 54.0, 46.0, 
36.0, 364.0, 1976.0, 2117.0, 763.0, 998.0, 984.0, 1127.0, 1695.0, 2096.0, 25925.0, 47037.0, 11100.0, 939.0, 764.0, 759.0, 700.0, 754.0, 437.0, 252.0, 192.0, 145.0, 132.0, 64.0, 92.0, 
17.0, 372.0, 1872.0, 2207.0, 727.0, 949.0, 1044.0, 1110.0, 1864.0, 2060.0, 25456.0, 47530.0, 10845.0, 890.0, 768.0, 827.0, 666.0, 770.0, 448.0, 270.0, 207.0, 186.0, 189.0, 81.0, 69.0, 
30.0, 365.0, 1662.0, 2291.0, 765.0, 1052.0, 952.0, 1185.0, 1959.0, 2235.0, 24580.0, 47725.0, 11080.0, 900.0, 748.0, 844.0, 687.0, 739.0, 506.0, 286.0, 243.0, 209.0, 219.0, 98.0, 64.0, 
27.0, 338.0, 1474.0, 2496.0, 840.0, 963.0, 1010.0, 1195.0, 2056.0, 2234.0, 24924.0, 47493.0, 10831.0, 882.0, 746.0, 835.0, 688.0, 757.0, 525.0, 277.0, 253.0, 213.0, 198.0, 84.0, 109.0, 
33.0, 323.0, 1353.0, 2595.0, 802.0, 1045.0, 998.0, 1255.0, 2054.0, 2337.0, 25742.0, 46985.0, 10268.0, 940.0, 791.0, 903.0, 693.0, 765.0, 516.0, 285.0, 246.0, 188.0, 164.0, 71.0, 24.0, 
12.0, 258.0, 1161.0, 2734.0, 794.0, 1012.0, 1125.0, 1283.0, 2144.0, 2404.0, 26342.0, 46568.0, 10074.0, 936.0, 787.0, 864.0, 698.0, 798.0, 483.0, 249.0, 216.0, 178.0, 151.0, 87.0, 42.0, 
2.0, 272.0, 895.0, 2920.0, 875.0, 1080.0, 1059.0, 1393.0, 2181.0, 2434.0, 26516.0, 45492.0, 10754.0, 956.0, 761.0, 846.0, 721.0, 793.0, 520.0, 264.0, 249.0, 157.0, 139.0, 75.0, 70.0, 
15.0, 229.0, 968.0, 2976.0, 815.0, 1012.0, 1092.0, 1348.0, 2336.0, 2502.0, 27382.0, 44970.0, 10200.0, 985.0, 787.0, 873.0, 691.0, 740.0, 527.0, 303.0, 241.0, 160.0, 121.0, 77.0, 98.0, 
5.0, 193.0, 950.0, 2932.0, 913.0, 1071.0, 1032.0, 1354.0, 2443.0, 2362.0, 27547.0, 44662.0, 10355.0, 1021.0, 808.0, 827.0, 688.0, 737.0, 547.0, 292.0, 251.0, 161.0, 102.0, 90.0, 105.0, 
13.0, 211.0, 873.0, 2934.0, 978.0, 1065.0, 1027.0, 1334.0, 2458.0, 2339.0, 27034.0, 45313.0, 10110.0, 1053.0, 819.0, 856.0, 727.0, 768.0, 518.0, 312.0, 240.0, 137.0, 136.0, 93.0, 124.0, 
8.0, 68.0, 851.0, 2905.0, 979.0, 1088.0, 1046.0, 1412.0, 2465.0, 2391.0, 27874.0, 45692.0, 8860.0, 1127.0, 922.0, 960.0, 754.0, 677.0, 450.0, 275.0, 226.0, 142.0, 123.0, 58.0, 23.0, 
8.0, 97.0, 804.0, 2954.0, 1019.0, 1106.0, 1134.0, 1257.0, 2281.0, 2489.0, 28845.0, 44666.0, 8782.0, 1035.0, 906.0, 968.0, 742.0, 765.0, 555.0, 314.0, 240.0, 169.0, 111.0, 93.0, 60.0, 
13.0, 115.0, 761.0, 3018.0, 1089.0, 1058.0, 1136.0, 1271.0, 2240.0, 2466.0, 28463.0, 45074.0, 8656.0, 1003.0, 886.0, 989.0, 800.0, 775.0, 538.0, 345.0, 248.0, 170.0, 116.0, 109.0, 85.0, 
10.0, 132.0, 857.0, 2970.0, 1075.0, 1052.0, 1079.0, 1299.0, 2238.0, 2511.0, 28965.0, 44799.0, 8342.0, 1060.0, 851.0, 919.0, 785.0, 807.0, 569.0, 310.0, 265.0, 192.0, 140.0, 115.0, 130.0, 
8.0, 128.0, 869.0, 2912.0, 1179.0, 1020.0, 1083.0, 1344.0, 2332.0, 2426.0, 29423.0, 44208.0, 8402.0, 975.0, 848.0, 943.0, 782.0, 840.0, 556.0, 340.0, 257.0, 176.0, 164.0, 124.0, 133.0, 
15.0, 190.0, 874.0, 2941.0, 1122.0, 992.0, 1108.0, 1373.0, 2252.0, 2417.0, 29813.0, 43916.0, 8368.0, 979.0, 858.0, 922.0, 819.0, 801.0, 544.0, 303.0, 315.0, 156.0, 152.0, 111.0, 83.0, 
24.0, 140.0, 879.0, 2889.0, 1135.0, 1113.0, 1065.0, 1212.0, 2338.0, 2397.0, 29764.0, 44109.0, 8286.0, 1009.0, 877.0, 889.0, 746.0, 799.0, 598.0, 277.0, 309.0, 211.0, 149.0, 113.0, 120.0, 
8.0, 51.0, 361.0, 2341.0, 1456.0, 2446.0, 3041.0, 5062.0, 7085.0, 4885.0, 42036.0, 14279.0, 2475.0, 1887.0, 2066.0, 7262.0, 2188.0, 1102.0, 636.0, 310.0, 197.0, 126.0, 55.0, 16.0, 5.0, 
19.0, 262.0, 3477.0, 4579.0, 6634.0, 2899.0, 2573.0, 3152.0, 2311.0, 9224.0, 41979.0, 5486.0, 2300.0, 1584.0, 1119.0, 1097.0, 1057.0, 1316.0, 1733.0, 4850.0, 3188.0, 375.0, 136.0, 21.0, 5.0, 
28.0, 310.0, 3460.0, 4898.0, 7288.0, 2873.0, 2888.0, 3230.0, 2506.0, 9477.0, 41755.0, 4941.0, 2361.0, 1502.0, 1018.0, 1019.0, 964.0, 1185.0, 1566.0, 4314.0, 3199.0, 436.0, 126.0, 23.0, 33.0, 
24.0, 323.0, 3494.0, 5031.0, 7547.0, 3209.0, 2841.0, 2989.0, 2580.0, 9690.0, 41568.0, 4691.0, 2465.0, 1460.0, 1015.0, 964.0, 883.0, 1081.0, 1438.0, 4530.0, 3061.0, 360.0, 108.0, 15.0, 33.0, 
20.0, 410.0, 3614.0, 4921.0, 7790.0, 3015.0, 2833.0, 3039.0, 2489.0, 9785.0, 41590.0, 4557.0, 2365.0, 1331.0, 910.0, 911.0, 895.0, 1055.0, 1286.0, 4489.0, 3523.0, 381.0, 123.0, 36.0, 8.0, 
24.0, 459.0, 3590.0, 5010.0, 8457.0, 3045.0, 2910.0, 3055.0, 2346.0, 9908.0, 41571.0, 4509.0, 2631.0, 1430.0, 877.0, 914.0, 885.0, 1075.0, 1241.0, 3531.0, 3318.0, 423.0, 112.0, 42.0, 37.0, 
22.0, 492.0, 3711.0, 4900.0, 8553.0, 3218.0, 2966.0, 3009.0, 2069.0, 9587.0, 42011.0, 4637.0, 2951.0, 1487.0, 884.0, 852.0, 835.0, 1036.0, 1122.0, 3378.0, 3129.0, 362.0, 107.0, 41.0, 137.0, 
26.0, 485.0, 3731.0, 4570.0, 7940.0, 3253.0, 3023.0, 2979.0, 2139.0, 9059.0, 42325.0, 4801.0, 3235.0, 1719.0, 964.0, 902.0, 897.0, 1060.0, 1119.0, 3516.0, 3128.0, 375.0, 81.0, 43.0, 6.0, 
10.0, 246.0, 3741.0, 4381.0, 8148.0, 3485.0, 3264.0, 2943.0, 2174.0, 8134.0, 43589.0, 4603.0, 3478.0, 1764.0, 945.0, 935.0, 870.0, 974.0, 1120.0, 3292.0, 2945.0, 249.0, 62.0, 15.0, 9.0, 
19.0, 267.0, 3647.0, 4380.0, 7835.0, 3488.0, 3493.0, 2999.0, 2237.0, 7375.0, 44668.0, 4905.0, 3807.0, 1800.0, 1014.0, 855.0, 820.0, 979.0, 1085.0, 2707.0, 2612.0, 270.0, 81.0, 25.0, 8.0, 
19.0, 274.0, 3676.0, 4411.0, 7809.0, 2764.0, 3256.0, 2904.0, 2259.0, 6396.0, 45449.0, 5043.0, 3896.0, 1891.0, 912.0, 939.0, 898.0, 999.0, 1171.0, 2899.0, 3065.0, 338.0, 82.0, 20.0, 54.0, 
19.0, 443.0, 3646.0, 4443.0, 7986.0, 2685.0, 2989.0, 2869.0, 2059.0, 6111.0, 45491.0, 5404.0, 3814.0, 1728.0, 954.0, 932.0, 820.0, 1040.0, 1218.0, 3055.0, 3128.0, 384.0, 121.0, 27.0, 130.0, 
27.0, 967.0, 3716.0, 4466.0, 7456.0, 2719.0, 2847.0, 2971.0, 2313.0, 5938.0, 45261.0, 5645.0, 3761.0, 1753.0, 982.0, 922.0, 869.0, 1030.0, 1208.0, 2955.0, 3099.0, 333.0, 104.0, 22.0, 12.0, 
29.0, 1159.0, 3644.0, 4888.0, 7068.0, 2391.0, 2538.0, 2940.0, 2136.0, 5974.0, 44784.0, 6734.0, 3656.0, 1693.0, 898.0, 926.0, 809.0, 1020.0, 1168.0, 3100.0, 3296.0, 379.0, 96.0, 28.0, 70.0, 
39.0, 1420.0, 3439.0, 5053.0, 6812.0, 2291.0, 2425.0, 2873.0, 2147.0, 5595.0, 44916.0, 7153.0, 3838.0, 1678.0, 919.0, 891.0, 890.0, 1065.0, 1284.0, 2994.0, 3252.0, 283.0, 81.0, 25.0, 13.0, 
19.0, 1256.0, 3422.0, 4894.0, 6749.0, 2300.0, 2351.0, 2882.0, 2060.0, 5839.0, 44723.0, 7436.0, 3781.0, 1876.0, 987.0, 985.0, 862.0, 985.0, 1151.0, 2954.0, 3317.0, 425.0, 94.0, 19.0, 57.0, 
45.0, 1146.0, 3422.0, 5003.0, 6559.0, 2138.0, 2319.0, 3109.0, 2153.0, 5895.0, 44865.0, 7670.0, 3625.0, 1781.0, 1009.0, 886.0, 825.0, 999.0, 1232.0, 3249.0, 2930.0, 375.0, 106.0, 20.0, 15.0, 
32.0, 1172.0, 3327.0, 4868.0, 6433.0, 2423.0, 2433.0, 3123.0, 2036.0, 5726.0, 44661.0, 8355.0, 3646.0, 1732.0, 1018.0, 911.0, 834.0, 1058.0, 1319.0, 2886.0, 2923.0, 346.0, 87.0, 18.0, 9.0, 
33.0, 1202.0, 3102.0, 4575.0, 6455.0, 2246.0, 2536.0, 3103.0, 2081.0, 5973.0, 44112.0, 8583.0, 3751.0, 1804.0, 995.0, 901.0, 858.0, 1039.0, 1376.0, 3084.0, 3118.0, 339.0, 88.0, 19.0, 3.0, 
39.0, 1200.0, 3024.0, 4517.0, 7186.0, 2073.0, 2579.0, 3078.0, 2268.0, 6258.0, 43278.0, 8669.0, 3482.0, 1732.0, 1035.0, 961.0, 899.0, 1111.0, 1260.0, 2795.0, 3364.0, 430.0, 106.0, 23.0, 81.0, 
34.0, 1268.0, 3027.0, 4859.0, 8034.0, 2344.0, 2473.0, 3071.0, 2170.0, 6158.0, 42576.0, 9310.0, 3215.0, 1563.0, 881.0, 912.0, 812.0, 1026.0, 1131.0, 2860.0, 3166.0, 368.0, 81.0, 22.0, 63.0, 
18.0, 1174.0, 3381.0, 4982.0, 7832.0, 2582.0, 2388.0, 3009.0, 2131.0, 6076.0, 42644.0, 9487.0, 3200.0, 1614.0, 869.0, 837.0, 800.0, 956.0, 1086.0, 2712.0, 2998.0, 417.0, 137.0, 30.0, 112.0, 
25.0, 948.0, 3508.0, 4910.0, 7340.0, 2101.0, 2481.0, 3464.0, 2395.0, 6433.0, 42696.0, 8878.0, 2905.0, 1571.0, 873.0, 880.0, 792.0, 1073.0, 1129.0, 2653.0, 3613.0, 509.0, 141.0, 46.0, 12.0, 
12.0, 438.0, 3744.0, 5262.0, 7268.0, 2387.0, 2628.0, 3709.0, 2744.0, 7227.0, 42072.0, 8772.0, 2744.0, 1464.0, 890.0, 943.0, 894.0, 1001.0, 969.0, 2383.0, 3172.0, 527.0, 106.0, 14.0, 6.0, 
14.0, 388.0, 3750.0, 5165.0, 6764.0, 2617.0, 2701.0, 3699.0, 2576.0, 7388.0, 42278.0, 8859.0, 2814.0, 1844.0, 989.0, 964.0, 890.0, 1035.0, 984.0, 2105.0, 2870.0, 519.0, 135.0, 15.0, 61.0, 
19.0, 470.0, 3589.0, 5351.0, 5676.0, 2371.0, 2549.0, 3701.0, 2604.0, 7540.0, 42106.0, 9069.0, 3176.0, 2462.0, 1143.0, 1102.0, 994.0, 1133.0, 1018.0, 1820.0, 2943.0, 425.0, 91.0, 18.0, 30.0, 
27.0, 514.0, 3508.0, 5056.0, 5859.0, 2453.0, 2744.0, 4109.0, 3077.0, 7521.0, 42509.0, 8648.0, 3195.0, 2275.0, 1171.0, 1031.0, 1014.0, 1081.0, 899.0, 1666.0, 2539.0, 365.0, 100.0, 12.0, 27.0, 
33.0, 690.0, 3038.0, 4709.0, 5829.0, 2474.0, 2809.0, 4020.0, 2963.0, 7240.0, 43770.0, 8310.0, 3593.0, 2806.0, 1197.0, 1150.0, 966.0, 1084.0, 967.0, 1487.0, 1755.0, 359.0, 87.0, 28.0, 36.0, 
53.0, 609.0, 2201.0, 5247.0, 5374.0, 2461.0, 2753.0, 3919.0, 3141.0, 7251.0, 44532.0, 8092.0, 3585.0, 2913.0, 1103.0, 1111.0, 1042.0, 1125.0, 996.0, 1356.0, 1795.0, 475.0, 168.0, 53.0, 141.0, 
18.0, 419.0, 1492.0, 4893.0, 4653.0, 2320.0, 2621.0, 3819.0, 3018.0, 7383.0, 45462.0, 7697.0, 3398.0, 2861.0, 1241.0, 1280.0, 1112.0, 1237.0, 1195.0, 1708.0, 2588.0, 662.0, 237.0, 51.0, 11.0, 
44.0, 233.0, 1257.0, 3365.0, 3943.0, 2537.0, 2706.0, 4033.0, 3338.0, 7300.0, 45700.0, 7968.0, 3534.0, 2770.0, 1314.0, 1326.0, 1145.0, 1313.0, 1262.0, 2034.0, 2913.0, 986.0, 283.0, 56.0, 16.0, 
28.0, 148.0, 1029.0, 2629.0, 3997.0, 2052.0, 2728.0, 3973.0, 3220.0, 7194.0, 46087.0, 7992.0, 3242.0, 2656.0, 1462.0, 1375.0, 1186.0, 1289.0, 1295.0, 2039.0, 3719.0, 1528.0, 401.0, 91.0, 16.0, 
9.0, 101.0, 965.0, 1868.0, 4437.0, 1966.0, 2781.0, 4052.0, 3297.0, 7348.0, 46486.0, 7643.0, 3090.0, 2696.0, 1428.0, 1273.0, 1161.0, 1221.0, 1234.0, 2105.0, 3996.0, 1665.0, 447.0, 92.0, 15.0, 
21.0, 166.0, 1099.0, 1682.0, 3974.0, 2436.0, 2801.0, 3911.0, 3095.0, 7328.0, 46755.0, 7444.0, 3081.0, 2802.0, 1340.0, 1256.0, 1113.0, 1167.0, 1042.0, 1840.0, 4383.0, 1993.0, 567.0, 71.0, 9.0, 
13.0, 167.0, 972.0, 2028.0, 3439.0, 2300.0, 2704.0, 4090.0, 3015.0, 8135.0, 46536.0, 6555.0, 2685.0, 2727.0, 1463.0, 1287.0, 1139.0, 1261.0, 1089.0, 2174.0, 4833.0, 2112.0, 572.0, 71.0, 9.0, 
9.0, 183.0, 1105.0, 1543.0, 2020.0, 1957.0, 2648.0, 4083.0, 3284.0, 8518.0, 46737.0, 6098.0, 2808.0, 2350.0, 1592.0, 1385.0, 1176.0, 1294.0, 1210.0, 2377.0, 5788.0, 2545.0, 573.0, 83.0, 10.0, 
13.0, 183.0, 1039.0, 1415.0, 1614.0, 1365.0, 2175.0, 3842.0, 3290.0, 8873.0, 47152.0, 5723.0, 2872.0, 2551.0, 1548.0, 1452.0, 1224.0, 1339.0, 1280.0, 2573.0, 6588.0, 2464.0, 682.0, 106.0, 13.0, 
15.0, 228.0, 1065.0, 1279.0, 1147.0, 1106.0, 1840.0, 3498.0, 2808.0, 9142.0, 46905.0, 5616.0, 2986.0, 2928.0, 1739.0, 1537.0, 1293.0, 1366.0, 1344.0, 2724.0, 7135.0, 2766.0, 758.0, 134.0, 17.0, 
23.0, 214.0, 768.0, 1440.0, 1498.0, 1419.0, 2120.0, 3289.0, 2562.0, 10168.0, 46228.0, 4504.0, 2829.0, 2868.0, 1665.0, 1583.0, 1324.0, 1329.0, 1273.0, 2882.0, 8064.0, 2616.0, 537.0, 128.0, 141.0, 
54.0, 215.0, 747.0, 1480.0, 1554.0, 1329.0, 2044.0, 3272.0, 2589.0, 10711.0, 45406.0, 4678.0, 2619.0, 2203.0, 1817.0, 1499.0, 1223.0, 1340.0, 1211.0, 2825.0, 8888.0, 2738.0, 723.0, 139.0, 168.0, 
69.0, 203.0, 659.0, 1467.0, 1562.0, 1342.0, 1916.0, 3398.0, 2593.0, 10708.0, 45208.0, 4647.0, 2678.0, 2032.0, 1655.0, 1483.0, 1202.0, 1254.0, 1091.0, 2870.0, 9435.0, 2815.0, 858.0, 180.0, 75.0, 
58.0, 206.0, 800.0, 1133.0, 938.0, 1203.0, 2106.0, 3203.0, 2584.0, 12052.0, 43770.0, 4666.0, 2798.0, 2160.0, 1746.0, 1616.0, 1242.0, 1300.0, 1162.0, 2898.0, 9705.0, 2799.0, 968.0, 222.0, 89.0, 
28.0, 172.0, 911.0, 879.0, 865.0, 971.0, 2070.0, 3315.0, 2806.0, 13403.0, 42599.0, 4556.0, 2576.0, 2168.0, 1781.0, 1763.0, 1328.0, 1350.0, 1163.0, 2942.0, 9656.0, 2799.0, 1055.0, 201.0, 67.0, 
23.0, 226.0, 902.0, 937.0, 822.0, 955.0, 2069.0, 3211.0, 2669.0, 13542.0, 43392.0, 4607.0, 2722.0, 2220.0, 1855.0, 1777.0, 1418.0, 1409.0, 1222.0, 3264.0, 8515.0, 2499.0, 971.0, 125.0, 48.0, 
10.0, 130.0, 720.0, 785.0, 723.0, 1138.0, 2405.0, 3485.0, 2610.0, 13538.0, 42404.0, 5327.0, 3481.0, 2311.0, 1790.0, 1632.0, 1291.0, 1354.0, 1181.0, 3281.0, 8003.0, 2778.0, 833.0, 140.0, 26.0, 
25.0, 176.0, 679.0, 899.0, 860.0, 1205.0, 2556.0, 3662.0, 2971.0, 14034.0, 41425.0, 5622.0, 3467.0, 2201.0, 1790.0, 1592.0, 1364.0, 1357.0, 1076.0, 2915.0, 7570.0, 2951.0, 834.0, 131.0, 86.0, 
34.0, 205.0, 855.0, 1074.0, 1039.0, 1317.0, 2617.0, 3529.0, 2950.0, 15947.0, 39110.0, 5757.0, 3453.0, 2209.0, 1771.0, 1635.0, 1323.0, 1383.0, 1280.0, 3108.0, 7036.0, 2858.0, 731.0, 132.0, 95.0, 
44.0, 353.0, 1097.0, 1225.0, 1037.0, 1042.0, 2164.0, 3237.0, 2884.0, 17384.0, 38362.0, 5519.0, 3869.0, 2300.0, 1671.0, 1699.0, 1354.0, 1406.0, 1335.0, 3017.0, 6720.0, 2513.0, 946.0, 166.0, 104.0, 
32.0, 337.0, 969.0, 1071.0, 981.0, 1041.0, 2150.0, 3395.0, 3029.0, 18698.0, 37350.0, 5256.0, 3497.0, 2155.0, 1743.0, 1613.0, 1352.0, 1407.0, 1442.0, 3250.0, 6922.0, 2764.0, 761.0, 134.0, 51.0, 
38.0, 218.0, 817.0, 1076.0, 954.0, 1091.0, 2178.0, 3471.0, 3140.0, 19886.0, 36306.0, 5313.0, 3486.0, 2006.0, 1619.0, 1523.0, 1274.0, 1374.0, 1395.0, 3001.0, 7159.0, 3080.0, 767.0, 174.0, 102.0, 
71.0, 315.0, 1031.0, 1121.0, 960.0, 1207.0, 2198.0, 3720.0, 3036.0, 20801.0, 34892.0, 5230.0, 3541.0, 2094.0, 1659.0, 1538.0, 1177.0, 1403.0, 1383.0, 3216.0, 6815.0, 3044.0, 732.0, 166.0, 98.0, 
95.0, 361.0, 1123.0, 1211.0, 906.0, 1148.0, 2337.0, 3774.0, 3254.0, 22083.0, 33282.0, 4979.0, 3477.0, 1970.0, 1677.0, 1467.0, 1216.0, 1411.0, 1345.0, 3204.0, 6736.0, 3323.0, 811.0, 164.0, 46.0, 
80.0, 390.0, 1125.0, 1173.0, 907.0, 1281.0, 2390.0, 3402.0, 3330.0, 22603.0, 33244.0, 5148.0, 3439.0, 1979.0, 1633.0, 1511.0, 1257.0, 1436.0, 1218.0, 3183.0, 6259.0, 3329.0, 870.0, 161.0, 52.0, 
72.0, 335.0, 1054.0, 1143.0, 819.0, 1011.0, 2097.0, 3694.0, 3432.0, 23727.0, 32613.0, 4896.0, 3532.0, 2061.0, 1577.0, 1576.0, 1342.0, 1332.0, 1351.0, 3124.0, 6711.0, 3139.0, 600.0, 125.0, 13.0, 
31.0, 367.0, 956.0, 1019.0, 794.0, 1043.0, 2267.0, 3771.0, 3383.0, 23396.0, 33339.0, 4933.0, 3272.0, 1950.0, 1581.0, 1539.0, 1326.0, 1405.0, 1424.0, 3035.0, 6269.0, 3324.0, 732.0, 184.0, 84.0, 
42.0, 315.0, 785.0, 862.0, 925.0, 1185.0, 2376.0, 3839.0, 3805.0, 25000.0, 32121.0, 4781.0, 2789.0, 1906.0, 1498.0, 1604.0, 1331.0, 1409.0, 1513.0, 2862.0, 6319.0, 3298.0, 712.0, 85.0, 14.0, 
50.0, 243.0, 801.0, 977.0, 910.0, 1246.0, 2849.0, 3924.0, 3724.0, 25676.0, 29966.0, 5434.0, 3457.0, 1981.0, 1503.0, 1492.0, 1268.0, 1319.0, 1521.0, 2817.0, 6382.0, 2980.0, 732.0, 109.0, 39.0, 
41.0, 292.0, 888.0, 936.0, 908.0, 1232.0, 2575.0, 3627.0, 4204.0, 26832.0, 28487.0, 5631.0, 4022.0, 2130.0, 1570.0, 1555.0, 1398.0, 1349.0, 1465.0, 2566.0, 5947.0, 3058.0, 592.0, 60.0, 11.0, 
32.0, 341.0, 1004.0, 1102.0, 991.0, 1111.0, 2487.0, 3361.0, 4548.0, 29554.0, 26968.0, 4900.0, 3669.0, 2209.0, 1584.0, 1702.0, 1332.0, 1392.0, 1410.0, 2480.0, 5688.0, 2805.0, 623.0, 71.0, 60.0, 
45.0, 343.0, 1050.0, 1185.0, 1041.0, 1107.0, 2560.0, 3201.0, 4630.0, 31314.0, 26411.0, 4651.0, 3441.0, 1970.0, 1656.0, 1655.0, 1390.0, 1405.0, 1412.0, 2324.0, 5453.0, 2462.0, 577.0, 81.0, 12.0, 
